trace_id,neurite,point_index,x,y,normal_x,normal_y,new_x,new_y,width,intensity,fit_mssg
0,axon,175,1112.6651143859083,1626.7667232387748,0.8990692617287513,-0.4378064213947965,1113.06433747919,1626.5723194912018,6.045138835462335,52168,Passed
0,axon,176,1111.2675551995198,1624.124512245378,0.879665928155705,-0.47559210973476224,1111.6339171092802,1623.926438376637,6.026845024836279,52085,Passed
0,axon,177,1109.9737222330634,1621.4310208617908,0.8525368509317253,-0.5226671194971207,1110.3339568371127,1621.2101708391367,6.016926101517309,51999,Passed
0,axon,178,1108.5841485607675,1618.78041881036,0.8149624284379702,-0.5795137964142755,1109.059470979889,1618.442420529686,6.048731468838974,51910,Passed
0,axon,179,1106.5928064616742,1616.541258073703,0.7736381707210663,-0.6336276357635946,1107.1890501782455,1616.052920617295,6.067738103804608,51837,Passed
0,axon,180,1104.445225809037,1614.445225809037,0.7345712443974189,-0.6785315666234162,1105.1636228404388,1613.7816345414883,6.1140225163293245,51764,Passed
0,axon,181,1102.3228338755082,1612.3228338755084,0.7099894041439134,-0.7042123585988611,1103.2243991765415,1611.428604435793,6.215348657829308,51673,Passed
0,axon,182,1100.2004419419793,1610.2004419419798,0.706186156805123,-0.7080262085098337,1101.4058414462913,1608.9919016264362,6.145981843943372,51591,Passed
0,axon,183,1098.0780500084506,1608.0780500084509,0.7071067811865407,-0.7071067811865545,1099.5393954436531,1606.6167045732484,6.065129567408056,51517,Passed
0,axon,184,1095.9556580749218,1605.9556580749222,0.7071067811865449,-0.7071067811865501,1097.5943964106316,1604.3169197392124,6.064340214453084,51443,Passed
0,axon,185,1093.833266141393,1603.8332661413936,0.7071067811865461,-0.7071067811865489,1095.6947559645944,1601.9717763181923,6.031347135974723,51373,Passed
0,axon,186,1091.7108742078644,1601.7108742078647,0.7071067811865435,-0.7071067811865516,1093.7439615668418,1599.6777868488873,5.948205458040755,51287,Passed
0,axon,187,1089.5884822743355,1599.588482274336,0.7071067811865502,-0.7071067811865449,1091.762558850206,1597.4144056984655,5.91464560248286,51220,Passed
0,axon,188,1087.4660903408069,1597.4660903408073,0.7071067811865475,-0.7071067811865476,1089.7486858350069,1595.1834948466073,5.847816064123991,51153,Passed
0,axon,189,1085.343698407278,1595.3436984072785,0.7071067811865487,-0.7071067811865464,1087.6971752877803,1592.9902215267762,5.8649335074095825,51066,Passed
0,axon,190,1083.2213064737493,1593.2213064737496,0.7071067811865585,-0.7071067811865366,1085.647943001645,1590.794669945854,5.8610093335509506,51000,Passed
0,axon,191,1081.0989145402204,1591.098914540221,0.7071067811865571,-0.7071067811865379,1083.5707460694628,1588.6270830109786,5.791314048634087,50932,Passed
0,axon,192,1078.9765226066918,1588.976522606692,0.7071067811865503,-0.7071067811865447,1081.4488732496698,1586.504171963714,5.796445916622712,50864,Passed
0,axon,193,1076.8541306731631,1586.8541306731631,0.7071067811865475,-0.7071067811865476,1079.32516014459,1584.3831012017363,5.7844953496080596,50796,Passed
0,axon,194,1074.7317387396342,1584.7317387396345,0.707106781186549,-0.7071067811865461,1077.202052177475,1582.2614253017937,5.766266407764401,50727,Passed
0,axon,195,1072.6093468061053,1582.6093468061058,0.7071067811865407,-0.7071067811865543,1075.0096803655324,1580.2090132466788,5.761107424493883,50657,Passed
0,axon,196,1070.4869548725767,1580.486954872577,0.7071067811865382,-0.7071067811865569,1072.8194581906052,1578.1544515545484,5.736867930981228,50589,Passed
0,axon,197,1068.364562939048,1578.3645629390483,0.7071067811865461,-0.7071067811865489,1070.6305491183036,1576.0985767597926,5.710912925706192,50522,Passed
0,axon,198,1066.242171005519,1576.2421710055194,0.7071067811865464,-0.7071067811865487,1068.4403514293476,1574.0439905816907,5.700089881434588,50455,Passed
0,axon,199,1064.1197790719903,1574.1197790719907,0.708261611511448,-0.7059500617318529,1066.1802703919468,1572.06601256696,5.722769086437734,50391,Passed
0,axon,200,1061.9973871384616,1571.9973871384618,0.6982339363712518,-0.7158696599937079,1063.919785955631,1570.0264331129795,5.730922205892876,50332,Passed
0,axon,201,1059.8749952049327,1569.8749952049332,0.6810647199408933,-0.7322232222839101,1061.687176372772,1567.9266911815025,5.730084719617832,50264,Passed
0,axon,202,1057.786649986935,1567.7218904649924,0.6722318059912151,-0.7403407316997961,1059.5904788291377,1565.7353019801935,5.731948431605433,50197,Passed
0,axon,203,1055.3871678089474,1565.9247785392986,0.667261126508056,-0.7448238644479647,1057.112211317277,1563.9992151861047,5.751199654875276,50135,Passed
0,axon,204,1053.0074283600136,1564.1016052609643,0.6549973800286797,-0.7556311482168833,1054.685129594332,1562.1661420840012,5.788336693362878,50075,Passed
0,axon,205,1050.936327828952,1561.930263812662,0.6533469520420441,-0.7570586240558727,1052.5349763780105,1560.0778473176947,5.806076885685746,50008,Passed
0,axon,206,1048.7593121035475,1559.875699121582,0.6568761200949883,-0.7539985164766272,1050.4020318196679,1557.9900951377404,5.805953969773449,49943,Passed
0,axon,207,1046.2948644301198,1558.1629984024669,0.6483401634057391,-0.7613507946505472,1047.9370386800526,1556.2345806663616,5.819260284927422,49887,Passed
0,axon,208,1044.1496500761116,1556.0829167572758,0.6422798719916383,-0.766470199051734,1045.708270522301,1554.2229236674527,5.8339435872577035,49819,Passed
0,axon,209,1041.8145640411906,1554.2097093607942,0.651155444227915,-0.7589443902239127,1043.3282361116358,1552.4454717479687,5.860806741680771,49755,Passed
0,axon,210,1039.3974329226764,1552.435894886104,0.66954755779173,-0.7427691888165058,1040.9661037977296,1550.6956743747694,5.912272071653733,49706,Passed
0,axon,211,1037.296443901795,1550.2964439017953,0.6805762911763868,-0.7326772221712601,1038.7733340573197,1548.7064916941868,5.937805204639125,49638,Passed
0,axon,212,1035.1740519682662,1548.1740519682667,0.6967003514677722,-0.7173622657100684,1036.5964650748865,1546.7094546176395,5.895371107055765,49591,Passed
0,axon,213,1033.0516600347373,1546.0516600347378,0.7077928725582905,-0.7064200234674013,1034.3070285415677,1544.7987264655567,5.8688640482860785,49525,Passed
0,axon,214,1030.9292681012087,1543.929268101209,0.7071067811865461,-0.707106781186549,1031.9783033646286,1542.880232837789,5.833098936129804,49457,Passed
0,axon,215,1028.8068761676798,1541.8068761676802,0.7071067811865516,-0.7071067811865436,1029.6515195507166,1540.9622327846434,5.866303472820739,49400,Passed
0,axon,216,1026.6844842341511,1539.6844842341513,0.7071067811865497,-0.7071067811865455,1027.3179880259038,1539.0509804423987,5.865735834479122,49332,Passed
0,axon,217,1024.5620923006222,1537.5620923006227,0.7071067811865509,-0.7071067811865441,1024.9654589117354,1537.1587256895095,5.8805342941629855,49281,Passed
0,axon,218,1022.4397003670936,1535.4397003670938,0.7071067811865557,-0.7071067811865395,1022.6325598949547,1535.2468408392326,5.924418540146056,49213,Passed
0,axon,219,1020.3173084335648,1533.3173084335651,0.7071067811865482,-0.7071067811865468,1020.2856101054217,1533.3490067617083,5.971835164697989,49160,Passed
0,axon,220,1018.1949165000361,1531.1949165000362,0.7071067811865501,-0.7071067811865449,1017.9410501633444,1531.448782836728,5.988096628165936,49090,Passed
0,axon,221,1016.0725245665075,1529.0725245665076,0.707106781186547,-0.7071067811865481,1015.5886490589382,1529.5564000740767,6.002975753085619,49025,Passed
0,axon,222,1013.9501326329785,1526.950132632979,0.7071067811865435,-0.7071067811865516,1013.251088342332,1527.6491769236254,5.9641686514736705,48980,Passed
0,axon,223,1011.8277406994498,1524.82774069945,0.7071067811865427,-0.7071067811865525,1010.9112941376495,1525.7441872612503,5.927571826591662,48909,Passed
0,axon,224,1009.7053487659211,1522.7053487659214,0.7071067811865468,-0.7071067811865482,1008.6266575243228,1523.7840400075197,5.855116499101383,48853,Passed
0,axon,225,1007.5829568323923,1520.5829568323927,0.7071067811865497,-0.7071067811865455,1006.291587993593,1521.874325671192,5.825095956368057,48786,Passed
0,axon,226,1005.4605648988636,1518.4605648988638,0.7071067811865435,-0.7071067811865516,1003.9748967312129,1519.9462330665147,5.753953948692165,48727,Passed
0,axon,227,1003.3381729653349,1516.3381729653352,0.7045999553376215,-0.7096047512088839,1001.6734052276803,1518.014765601128,5.789776898199195,48666,Passed
0,axon,228,1001.2157810318062,1514.2157810318065,0.6720024983854868,-0.7405488789834631,999.5387465888942,1516.0638782929013,5.8189969523174705,48600,Passed
0,axon,229,999.0933890982774,1512.0933890982778,0.6458000979729378,-0.7635065379275701,997.4908947471298,1513.9879613009357,5.8165374395569875,48549,Passed
0,axon,230,996.9211426679417,1510.0614420957852,0.6321146327791078,-0.7748748873376488,995.3590572386629,1511.9763175127687,5.80158596911099,48481,Passed
0,axon,231,994.1311785846826,1508.9609812981978,0.6319116015119915,-0.7750404685399015,992.5141052029863,1510.944324076546,5.802543878043891,48422,Passed
0,axon,232,991.9468621257653,1506.9468621257654,0.6452034662807671,-0.7640107899102494,990.3046849651195,1508.8914286621325,5.83652237507849,48371,Passed
0,axon,233,989.8244701922364,1504.8244701922367,0.6710562896563066,-0.741406404148704,988.1071742874744,1506.721798629857,5.920217044221431,48302,Passed
0,axon,234,987.7020782587077,1502.7020782587078,0.7040648834259976,-0.7101356489617575,985.936652256821,1504.4827265612382,5.940330527146031,48230,Passed
0,axon,235,985.579686325179,1500.5796863251792,0.7071067811865439,-0.7071067811865511,983.6818447856166,1502.4775278647417,5.922196878651793,48178,Passed
0,axon,236,983.4572943916502,1498.4572943916505,0.7071067811865456,-0.7071067811865495,981.421818291019,1500.4927704922818,5.90091808372096,48110,Passed
0,axon,237,981.3349024581215,1496.3349024581219,0.7071067811865407,-0.7071067811865543,979.1584411215584,1498.511363794685,5.89784385325495,48042,Passed
0,axon,238,979.2125105245927,1494.212510524593,0.7071067811865441,-0.7071067811865509,976.9620027893615,1496.4630182598244,5.8950804051641486,47972,Passed
0,axon,239,977.090118591064,1492.0901185910643,0.7071067811865482,-0.7071067811865468,974.7637874348,1494.4164497473282,5.869137031573259,47921,Passed
0,axon,240,974.9677266575352,1489.9677266575356,0.7071067811865475,-0.7071067811865476,972.5682339820373,1492.3672193330335,5.824550763179013,47854,Passed
0,axon,241,972.8453347240064,1487.8453347240068,0.7071067811865509,-0.7071067811865441,970.374584021913,1490.3160854261002,5.782780785884566,47786,Passed
0,axon,242,970.7229427904776,1485.7229427904779,0.7071067811865537,-0.7071067811865415,968.2526720932501,1488.1932134877054,5.7654263434544175,47717,Passed
0,axon,243,968.6005508569489,1483.6005508569492,0.7071067811865497,-0.7071067811865455,966.1300481396837,1486.0710535742144,5.756191104197986,47648,Passed
0,axon,244,966.4781589234202,1481.4781589234203,0.7071067811865456,-0.7071067811865495,964.0076000878253,1483.9487177590154,5.753802037236938,47580,Passed
0,axon,245,964.3557669898914,1479.3557669898917,0.7071067811865457,-0.7071067811865495,961.8972430045708,1481.8142909752123,5.782687760909797,47512,Passed
0,axon,246,962.2333750563625,1477.233375056363,0.7071067811865414,-0.7071067811865538,959.8441109735467,1479.6226391391788,5.776811606450973,47446,Passed
0,axon,247,960.110983122834,1475.1109831228343,0.7071067811865387,-0.7071067811865563,957.7923382094567,1477.4296280362116,5.803315708793474,47378,Passed
0,axon,248,957.9885911893052,1472.9885911893055,0.7064928809486687,-0.7077201489069324,955.7536429980316,1475.2274217697402,5.858360826138253,47310,Passed
0,axon,249,955.8661992557765,1470.866199255777,0.7105944730019879,-0.7036018014040522,953.7514846025396,1472.9601038610115,5.858578496880478,47242,Passed
0,axon,250,953.7438073222477,1468.7438073222481,0.7262953140775438,-0.6873828021917642,951.6421208151303,1470.7328923852929,5.8435924082065265,47157,Passed
0,axon,251,951.6046152418644,1466.638996525181,0.7391094801085574,-0.6735853148738161,949.6024659352146,1468.463649580566,5.839522126304995,47089,Passed
0,axon,252,949.6193915994521,1464.4004815725664,0.7567344269073782,-0.6537224236120112,947.661117401072,1466.0921817378328,5.876494176318669,47022,Passed
0,axon,253,947.8981684198018,1461.9430768407922,0.7730486955184026,-0.634346683097891,945.9550155982155,1463.5375851224458,5.89097511282357,46933,Passed
0,axon,254,945.8626580879228,1459.7410546564251,0.7907573871906908,-0.6121296877323891,943.9222257940063,1461.2431540782982,5.908650057246115,46867,Passed
0,axon,255,944.1073218430428,1457.3090446296412,0.8024379938775394,-0.5967355075590777,942.2065752757528,1458.7225407205879,5.925119381046845,46777,Passed
0,axon,256,942.2797588090042,1454.929683436818,0.8102194811178782,-0.5861266010147265,940.3892629565026,1456.2973004024461,5.9266114282643905,46713,Passed
0,axon,257,940.6621363684736,1452.4087386448289,0.8237657585828408,-0.5669303087562322,938.8445685220368,1453.6596213012513,6.006588446492902,46628,Passed
0,axon,258,938.9692783903103,1449.9462371830432,0.836716404656074,-0.5476364288279343,937.1807197595443,1451.116860653375,6.033627425661233,46548,Passed
0,axon,259,937.2764204121471,1447.4837357212573,0.8529951115033246,-0.5219189015081086,935.5492063444059,1448.5405596780981,5.991583546008781,46457,Passed
0,axon,260,935.6834672226063,1444.9411646977028,0.8675738614602607,-0.49730834993083756,933.9871951837982,1445.9134971827243,6.012851665018862,46384,Passed
0,axon,261,934.3521501788168,1442.2611656734732,0.880744100921745,-0.47359247110944147,932.7239430122719,1443.1366829260726,6.008982598227803,46296,Passed
0,axon,262,933.0309373054332,1439.5812104267618,0.8931740592274768,-0.44971112941877694,931.4856555268034,1440.3592563258321,6.00387660647271,46210,Passed
0,axon,263,931.7393341313209,1436.8866166736725,0.9058824208737707,-0.42352926646440475,930.1990096957984,1437.6067680567458,6.034979440772661,46122,Passed
0,axon,264,930.3417749449325,1434.2444056802758,0.9265253683697962,-0.3762322976130752,928.714903523027,1434.90502609487,6.209881072499588,46034,Passed
0,axon,265,929.1637172250283,1431.491151675084,0.954014682101257,-0.2997598811302771,927.3494786859931,1432.061201527572,6.295679291192351,45949,Passed
0,axon,266,928.2322704116092,1428.6462797739646,0.9783164569438404,-0.20711569248333417,926.134222195959,1429.0904496598573,6.410407525518796,45858,Passed
0,axon,267,928.0000000000006,1425.6853031079977,0.9933403356920234,-0.11521708852101013,925.6752059668261,1425.9549548983146,6.4767717323046865,45760,Passed
0,axon,268,928.0000000000006,1422.6837876509303,0.998889541884464,-0.047113513070517136,925.3120979602356,1422.810564939682,6.515307313566736,45671,Passed
0,axon,269,928.0000000000006,1419.6822721938624,0.9999656888596404,-0.008283785575729057,924.9339919694379,1419.7076712184305,6.5942155104130915,45580,Passed
0,axon,270,928.0000000000006,1416.680756736795,1.0,1.0272873914277679e-27,924.5882731472125,1416.680756736795,6.588667494145899,45483,Passed
0,axon,271,928.0000000000006,1413.6792412797272,1.0,-3.050090399290694e-28,924.3185909029664,1413.6792412797272,7.666120294443935,45371,Passed
0,axon,272,928.0000000000006,1410.6777258226598,1.0,3.092452765947508e-28,924.177911247674,1410.6777258226598,7.674501288409932,45275,Passed
0,axon,273,928.0000000000006,1407.676210365592,1.0,-3.050090399290694e-28,924.0826398204686,1407.676210365592,7.68087050762814,45179,Passed
0,axon,274,928.0000000000006,1404.6746949085245,1.0,-4.087968382382664e-28,924.2199654270614,1404.6746949085245,7.672672687685649,45083,Passed
0,axon,275,928.0000000000006,1401.6731794514567,1.0,4.087968382382666e-28,924.3596136211778,1401.6731794514567,7.662631528651491,44987,Passed
0,axon,276,928.0000000000006,1398.6716639943893,1.0,-1.1247208347384429e-27,924.6268600810276,1398.6716639943893,6.58893079480958,44874,Passed
0,axon,277,928.0000000000006,1395.6701485373214,0.9999984965228846,-0.0017340565072816521,925.0462418719994,1395.675270528525,6.6161454699330395,44779,Passed
0,axon,278,928.0000000000006,1392.668633080254,0.9997408953008027,0.022762738480892598,925.5195545881236,1392.612156716736,6.632233167996785,44693,Passed
0,axon,279,928.0000000000006,1389.6671176231862,0.9969745651319601,0.07772847920768253,925.9879095985037,1389.510246292255,6.650514384491325,44611,Passed
0,axon,280,927.9514129810455,1386.6734424660185,0.987753425702504,0.15602297911835933,926.4163325122962,1386.43096512128,6.571756758727773,44508,Passed
0,axon,281,928.6711950068806,1383.767211650614,0.9713958197617898,0.2374661267408899,927.5510505153687,1383.4933826219337,6.396362403874769,44404,Passed
0,axon,282,929.7354294159802,1380.9629985220358,0.9481731820588526,0.31775401936779646,928.9546898005526,1380.7013552319956,6.217382130429066,44307,Passed
0,axon,283,930.926693118849,1378.2199206434552,0.9240088828705149,0.38237100357687076,930.3391954533407,1377.9768038551604,6.036568417230955,44221,Passed
0,axon,284,931.9918083514026,1375.4172024620561,0.9109874069890663,0.41243416966509616,931.5149498253684,1375.2013128144893,6.040999559547944,44126,Passed
0,axon,285,933.3448123800082,1372.7506876938344,0.9040467892432774,0.4274335069445553,932.9497472460629,1372.563900817665,6.094006519931209,44036,Passed
0,axon,286,934.7423715663966,1370.1084767004377,0.8950035533346758,0.44605900900923884,934.4137353113274,1369.9446883425987,6.069845140382311,43953,Passed
0,axon,287,936.0329916480091,1367.413396923978,0.8728736980727745,0.4879462134423824,935.732584416413,1367.2454659031766,6.029757933537016,43865,Passed
0,axon,288,937.3356772591949,1364.7227979597205,0.8432886674349552,0.537460904043985,936.9175481684218,1364.4563079097386,6.005269651051413,43777,Passed
0,axon,289,938.9029554415107,1362.1787021016646,0.8046327283543436,0.5937728290020057,938.4067684398238,1361.8125445376936,5.975867780591934,43701,Passed
0,axon,290,940.9789040475531,1360.0192615218007,0.7618306387461754,0.6477762560233237,940.3543810251731,1359.488236429526,6.001343798430915,43614,Passed
